origin5,meta-llama_Llama-2-7b-chat-hf,1.3,0.33208784
origin6,meta-llama_Llama-2-7b-chat-hf,0.2,0.26662165
origin6,meta-llama_Llama-2-7b-chat-hf,1.3,0.37653837
origin7,meta-llama_Llama-2-7b-chat-hf,0.2,0.37875256
origin7,meta-llama_Llama-2-7b-chat-hf,1.3,0.36927444
origin8,meta-llama_Llama-2-7b-chat-hf,0.2,0.40499857
origin8,meta-llama_Llama-2-7b-chat-hf,1.3,0.4308395
origin9,meta-llama_Llama-2-7b-chat-hf,0.2,0.3836756
origin9,meta-llama_Llama-2-7b-chat-hf,1.3,0.39255828
origin1,Mistral-7B-Instruct-v0.2,0.2,0.3980134
origin1,Mistral-7B-Instruct-v0.2,1.3,0.46358135
origin10,Mistral-7B-Instruct-v0.2,0.2,0.387961
origin10,Mistral-7B-Instruct-v0.2,1.3,0.5043022
origin2,Mistral-7B-Instruct-v0.2,0.2,0.40891913
origin2,Mistral-7B-Instruct-v0.2,1.3,0.4481501
origin3,Mistral-7B-Instruct-v0.2,0.2,0.31603837
origin3,Mistral-7B-Instruct-v0.2,1.3,0.38563538
origin4,Mistral-7B-Instruct-v0.2,0.2,0.37305462
origin4,Mistral-7B-Instruct-v0.2,1.3,0.41370013
origin5,Mistral-7B-Instruct-v0.2,0.2,0.26863503
origin5,Mistral-7B-Instruct-v0.2,1.3,0.29503262
origin6,Mistral-7B-Instruct-v0.2,0.2,0.23098682
origin6,Mistral-7B-Instruct-v0.2,1.3,0.39136195
origin7,Mistral-7B-Instruct-v0.2,0.2,0.33255637
origin7,Mistral-7B-Instruct-v0.2,1.3,0.39859903
origin8,Mistral-7B-Instruct-v0.2,0.2,0.4400261
origin8,Mistral-7B-Instruct-v0.2,1.3,0.42084897
origin9,Mistral-7B-Instruct-v0.2,0.2,0.41606295
origin9,Mistral-7B-Instruct-v0.2,1.3,0.373163
