origin4-5,gpt2-large,0.2,0.7370007
origin4-5,gpt2-large,1.3,0.6587985
origin5-1,gpt2-large,0.2,0.6129775
origin5-1,gpt2-large,1.3,0.7370439
origin5-2,gpt2-large,0.2,0.57291126
origin5-2,gpt2-large,1.3,0.6625981
origin5-3,gpt2-large,0.2,0.4823608
origin5-3,gpt2-large,1.3,0.6190862
origin5-4,gpt2-large,0.2,0.69269466
origin5-4,gpt2-large,1.3,0.6877206
origin5-5,gpt2-large,0.2,0.7794685
origin5-5,gpt2-large,1.3,0.6393354
origin6-1,gpt2-large,0.2,0.6790924
origin6-1,gpt2-large,1.3,0.6881914
origin6-2,gpt2-large,0.2,0.5916463
origin6-2,gpt2-large,1.3,0.6441815
origin6-3,gpt2-large,0.2,0.7126
origin6-3,gpt2-large,1.3,0.65456414
origin6-4,gpt2-large,0.2,0.6918551
origin6-4,gpt2-large,1.3,0.60011387
origin6-5,gpt2-large,0.2,0.7234045
origin6-5,gpt2-large,1.3,0.64499253
origin7-1,gpt2-large,0.2,0.6777492
origin7-1,gpt2-large,1.3,0.57797265
origin7-2,gpt2-large,0.2,0.6898048
origin7-2,gpt2-large,1.3,0.66542315
origin7-3,gpt2-large,0.2,0.78066546
origin7-3,gpt2-large,1.3,0.624526
origin7-4,gpt2-large,0.2,0.81924295
origin7-4,gpt2-large,1.3,0.63693833
origin7-5,gpt2-large,0.2,0.73230475
origin7-5,gpt2-large,1.3,0.7046971
origin8-1,gpt2-large,0.2,0.81038237
origin8-1,gpt2-large,1.3,0.5921633
origin8-2,gpt2-large,0.2,0.7668712
origin8-2,gpt2-large,1.3,0.6035179
origin8-3,gpt2-large,0.2,0.548803
origin8-3,gpt2-large,1.3,0.6874872
origin8-4,gpt2-large,0.2,0.8438279
origin8-4,gpt2-large,1.3,0.64062834
origin8-5,gpt2-large,0.2,0.80098426
origin8-5,gpt2-large,1.3,0.6710738
origin9-1,gpt2-large,0.2,0.6813757
origin9-1,gpt2-large,1.3,0.66506284
origin9-2,gpt2-large,0.2,0.8200282
origin9-2,gpt2-large,1.3,0.6876658
origin9-3,gpt2-large,0.2,0.79634154
origin9-3,gpt2-large,1.3,0.70926243
origin9-4,gpt2-large,0.2,0.8254428
origin9-4,gpt2-large,1.3,0.67350346
origin9-5,gpt2-large,0.2,0.74656737
origin9-5,gpt2-large,1.3,0.6241772
origin1-1,EleutherAI_gpt-neo-1.3B,0.2,0.7591839
origin1-1,EleutherAI_gpt-neo-1.3B,1.3,0.7082024
origin1-2,EleutherAI_gpt-neo-1.3B,0.2,0.8130258
origin1-2,EleutherAI_gpt-neo-1.3B,1.3,0.7189639
origin1-3,EleutherAI_gpt-neo-1.3B,0.2,0.7929899
origin1-3,EleutherAI_gpt-neo-1.3B,1.3,0.6733769
origin1-4,EleutherAI_gpt-neo-1.3B,0.2,0.689413
origin1-4,EleutherAI_gpt-neo-1.3B,1.3,0.65000373
origin1-5,EleutherAI_gpt-neo-1.3B,0.2,0.7589605
origin1-5,EleutherAI_gpt-neo-1.3B,1.3,0.69111997
origin10-1,EleutherAI_gpt-neo-1.3B,0.2,0.6994389
origin10-1,EleutherAI_gpt-neo-1.3B,1.3,0.6513409
origin10-2,EleutherAI_gpt-neo-1.3B,0.2,0.78926796
origin10-2,EleutherAI_gpt-neo-1.3B,1.3,0.6779858
origin10-3,EleutherAI_gpt-neo-1.3B,0.2,0.73017347
origin10-3,EleutherAI_gpt-neo-1.3B,1.3,0.63466024
origin10-4,EleutherAI_gpt-neo-1.3B,0.2,0.727747
origin10-4,EleutherAI_gpt-neo-1.3B,1.3,0.61938536
origin10-5,EleutherAI_gpt-neo-1.3B,0.2,0.75982654
origin10-5,EleutherAI_gpt-neo-1.3B,1.3,0.66018474
origin2-1,EleutherAI_gpt-neo-1.3B,0.2,0.7482244
origin2-1,EleutherAI_gpt-neo-1.3B,1.3,0.5767716
origin2-2,EleutherAI_gpt-neo-1.3B,0.2,0.73623836
origin2-2,EleutherAI_gpt-neo-1.3B,1.3,0.5775654
origin2-3,EleutherAI_gpt-neo-1.3B,0.2,0.63400066
origin2-3,EleutherAI_gpt-neo-1.3B,1.3,0.594278
origin2-4,EleutherAI_gpt-neo-1.3B,0.2,0.77614164
origin2-4,EleutherAI_gpt-neo-1.3B,1.3,0.66025203
origin2-5,EleutherAI_gpt-neo-1.3B,0.2,0.7880428
origin2-5,EleutherAI_gpt-neo-1.3B,1.3,0.63162565
origin3-1,EleutherAI_gpt-neo-1.3B,0.2,0.76142347
origin3-1,EleutherAI_gpt-neo-1.3B,1.3,0.62145454
origin3-2,EleutherAI_gpt-neo-1.3B,0.2,0.78554726
origin3-2,EleutherAI_gpt-neo-1.3B,1.3,0.66798526
origin3-3,EleutherAI_gpt-neo-1.3B,0.2,0.7700198
origin3-3,EleutherAI_gpt-neo-1.3B,1.3,0.65804046
origin3-4,EleutherAI_gpt-neo-1.3B,0.2,0.73198956
origin3-4,EleutherAI_gpt-neo-1.3B,1.3,0.626829
origin3-5,EleutherAI_gpt-neo-1.3B,0.2,0.67880183
origin3-5,EleutherAI_gpt-neo-1.3B,1.3,0.71399224
origin4-1,EleutherAI_gpt-neo-1.3B,0.2,0.6722209
origin4-1,EleutherAI_gpt-neo-1.3B,1.3,0.65583265
origin4-2,EleutherAI_gpt-neo-1.3B,0.2,0.72830325
origin4-2,EleutherAI_gpt-neo-1.3B,1.3,0.6523208
origin4-3,EleutherAI_gpt-neo-1.3B,0.2,0.73625094
origin4-3,EleutherAI_gpt-neo-1.3B,1.3,0.56505436
origin4-4,EleutherAI_gpt-neo-1.3B,0.2,0.5617139
origin4-4,EleutherAI_gpt-neo-1.3B,1.3,0.63173884
origin4-5,EleutherAI_gpt-neo-1.3B,0.2,0.7391116
origin4-5,EleutherAI_gpt-neo-1.3B,1.3,0.664082
origin5-1,EleutherAI_gpt-neo-1.3B,0.2,0.6959288
origin5-1,EleutherAI_gpt-neo-1.3B,1.3,0.67978704
origin5-2,EleutherAI_gpt-neo-1.3B,0.2,0.81959534
origin5-2,EleutherAI_gpt-neo-1.3B,1.3,0.629767
origin5-3,EleutherAI_gpt-neo-1.3B,0.2,0.8095799
origin5-3,EleutherAI_gpt-neo-1.3B,1.3,0.6767562
origin5-4,EleutherAI_gpt-neo-1.3B,0.2,0.73932254
origin5-4,EleutherAI_gpt-neo-1.3B,1.3,0.6080434
origin5-5,EleutherAI_gpt-neo-1.3B,0.2,0.7029067
origin5-5,EleutherAI_gpt-neo-1.3B,1.3,0.6897861
origin6-1,EleutherAI_gpt-neo-1.3B,0.2,0.72258615
origin6-1,EleutherAI_gpt-neo-1.3B,1.3,0.66161585
origin6-2,EleutherAI_gpt-neo-1.3B,0.2,0.75776136
origin6-2,EleutherAI_gpt-neo-1.3B,1.3,0.56871045
origin6-3,EleutherAI_gpt-neo-1.3B,0.2,0.76979953
origin6-3,EleutherAI_gpt-neo-1.3B,1.3,0.6447959
origin6-4,EleutherAI_gpt-neo-1.3B,0.2,0.7745309
origin6-4,EleutherAI_gpt-neo-1.3B,1.3,0.58831495
origin6-5,EleutherAI_gpt-neo-1.3B,0.2,0.747979
origin6-5,EleutherAI_gpt-neo-1.3B,1.3,0.6108094
origin7-1,EleutherAI_gpt-neo-1.3B,0.2,0.688907
origin7-1,EleutherAI_gpt-neo-1.3B,1.3,0.6309659
origin7-2,EleutherAI_gpt-neo-1.3B,0.2,0.72013164
origin7-2,EleutherAI_gpt-neo-1.3B,1.3,0.68242824
origin7-3,EleutherAI_gpt-neo-1.3B,0.2,0.7622361
origin7-3,EleutherAI_gpt-neo-1.3B,1.3,0.6716275
origin7-4,EleutherAI_gpt-neo-1.3B,0.2,0.85413283
origin7-4,EleutherAI_gpt-neo-1.3B,1.3,0.636612
origin7-5,EleutherAI_gpt-neo-1.3B,0.2,0.78556556
origin7-5,EleutherAI_gpt-neo-1.3B,1.3,0.63523155
origin8-1,EleutherAI_gpt-neo-1.3B,0.2,0.78202343
origin8-1,EleutherAI_gpt-neo-1.3B,1.3,0.5585669
origin8-2,EleutherAI_gpt-neo-1.3B,0.2,0.72922593
origin8-2,EleutherAI_gpt-neo-1.3B,1.3,0.5595233
origin8-3,EleutherAI_gpt-neo-1.3B,0.2,0.8299943
origin8-3,EleutherAI_gpt-neo-1.3B,1.3,0.5728326
origin8-4,EleutherAI_gpt-neo-1.3B,0.2,0.7266896
origin8-4,EleutherAI_gpt-neo-1.3B,1.3,0.56227446
origin8-5,EleutherAI_gpt-neo-1.3B,0.2,0.7535975
origin8-5,EleutherAI_gpt-neo-1.3B,1.3,0.6518274
origin9-1,EleutherAI_gpt-neo-1.3B,0.2,0.7410059
origin9-1,EleutherAI_gpt-neo-1.3B,1.3,0.6046289
origin9-2,EleutherAI_gpt-neo-1.3B,0.2,0.7343033
origin9-2,EleutherAI_gpt-neo-1.3B,1.3,0.6451782
origin9-3,EleutherAI_gpt-neo-1.3B,0.2,0.7406827
origin9-3,EleutherAI_gpt-neo-1.3B,1.3,0.63033086
origin9-4,EleutherAI_gpt-neo-1.3B,0.2,0.8156282
origin9-4,EleutherAI_gpt-neo-1.3B,1.3,0.5349908
origin9-5,EleutherAI_gpt-neo-1.3B,0.2,0.76515025
origin9-5,EleutherAI_gpt-neo-1.3B,1.3,0.7181884
origin1-1,gpt-3.5-turbo,0.2,0.44472837
origin1-1,gpt-3.5-turbo,1.3,0.41219258
origin1-2,gpt-3.5-turbo,0.2,0.20914063
origin1-2,gpt-3.5-turbo,1.3,0.2293151
origin1-3,gpt-3.5-turbo,0.2,0.2293703
origin1-3,gpt-3.5-turbo,1.3,0.29698193
origin1-4,gpt-3.5-turbo,0.2,0.1984179
origin1-4,gpt-3.5-turbo,1.3,0.21756701
origin1-5,gpt-3.5-turbo,0.2,0.29082885
origin1-5,gpt-3.5-turbo,1.3,0.2732448
origin10-1,gpt-3.5-turbo,0.2,0.49644202
origin10-1,gpt-3.5-turbo,1.3,0.42033267
origin10-2,gpt-3.5-turbo,0.2,0.45657352
origin10-2,gpt-3.5-turbo,1.3,0.47947133
origin10-3,gpt-3.5-turbo,0.2,0.52755857
origin10-3,gpt-3.5-turbo,1.3,0.5653724
origin10-4,gpt-3.5-turbo,0.2,0.52047366
origin10-4,gpt-3.5-turbo,1.3,0.5299615
origin10-5,gpt-3.5-turbo,0.2,0.57028204
origin10-5,gpt-3.5-turbo,1.3,0.56866485
origin2-1,gpt-3.5-turbo,0.2,0.34223986
origin2-1,gpt-3.5-turbo,1.3,0.34400147
origin2-2,gpt-3.5-turbo,0.2,0.37325206
origin2-2,gpt-3.5-turbo,1.3,0.34205192
origin2-3,gpt-3.5-turbo,0.2,0.44789392
origin2-3,gpt-3.5-turbo,1.3,0.48374984
origin2-4,gpt-3.5-turbo,0.2,0.37397555
origin2-4,gpt-3.5-turbo,1.3,0.39608577
origin2-5,gpt-3.5-turbo,0.2,0.44690493
origin2-5,gpt-3.5-turbo,1.3,0.49024034
origin3-1,gpt-3.5-turbo,0.2,0.30334455
origin3-1,gpt-3.5-turbo,1.3,0.3195578
origin3-2,gpt-3.5-turbo,0.2,0.46242088
origin3-2,gpt-3.5-turbo,1.3,0.36175326
origin3-3,gpt-3.5-turbo,0.2,0.34720647
origin3-3,gpt-3.5-turbo,1.3,0.3619879
origin3-4,gpt-3.5-turbo,0.2,0.31912136
origin3-4,gpt-3.5-turbo,1.3,0.37044728
origin3-5,gpt-3.5-turbo,0.2,0.36945793
origin3-5,gpt-3.5-turbo,1.3,0.37317172
origin4-1,gpt-3.5-turbo,0.2,0.4320203
origin4-1,gpt-3.5-turbo,1.3,0.4353509
origin4-2,gpt-3.5-turbo,0.2,0.2933934
origin4-2,gpt-3.5-turbo,1.3,0.36348188
origin4-3,gpt-3.5-turbo,0.2,0.35983032
origin4-3,gpt-3.5-turbo,1.3,0.36357272
origin4-4,gpt-3.5-turbo,0.2,0.42092404
origin4-4,gpt-3.5-turbo,1.3,0.4321242
origin4-5,gpt-3.5-turbo,0.2,0.33762577
origin4-5,gpt-3.5-turbo,1.3,0.3749146
origin5-1,gpt-3.5-turbo,0.2,0.25170878
origin5-1,gpt-3.5-turbo,1.3,0.26419038
origin5-2,gpt-3.5-turbo,0.2,0.41075253
origin5-2,gpt-3.5-turbo,1.3,0.41014183
origin5-3,gpt-3.5-turbo,0.2,0.26413748
origin5-3,gpt-3.5-turbo,1.3,0.2753662
origin5-4,gpt-3.5-turbo,0.2,0.46738246
origin5-4,gpt-3.5-turbo,1.3,0.4928318
origin5-5,gpt-3.5-turbo,0.2,0.45316392
origin5-5,gpt-3.5-turbo,1.3,0.46008447
origin6-1,gpt-3.5-turbo,0.2,0.21166131
origin6-1,gpt-3.5-turbo,1.3,0.25110662
origin6-2,gpt-3.5-turbo,0.2,0.51981986
origin6-2,gpt-3.5-turbo,1.3,0.4565348
origin6-3,gpt-3.5-turbo,0.2,0.5939537
origin6-3,gpt-3.5-turbo,1.3,0.5255373
origin6-4,gpt-3.5-turbo,0.2,0.5742417
origin6-4,gpt-3.5-turbo,1.3,0.5937906
origin6-5,gpt-3.5-turbo,0.2,0.58707285
origin6-5,gpt-3.5-turbo,1.3,0.6024342
origin7-1,gpt-3.5-turbo,0.2,0.36084253
origin7-1,gpt-3.5-turbo,1.3,0.38949633
origin7-2,gpt-3.5-turbo,0.2,0.5152253
origin7-2,gpt-3.5-turbo,1.3,0.53304845
origin7-3,gpt-3.5-turbo,0.2,0.4252129
origin7-3,gpt-3.5-turbo,1.3,0.5255952
origin7-4,gpt-3.5-turbo,0.2,0.5719534
origin7-4,gpt-3.5-turbo,1.3,0.47385073
origin7-5,gpt-3.5-turbo,0.2,0.5786975
origin7-5,gpt-3.5-turbo,1.3,0.51389474
origin8-1,gpt-3.5-turbo,0.2,0.31407225
origin8-1,gpt-3.5-turbo,1.3,0.4001137
origin8-2,gpt-3.5-turbo,0.2,0.43445733
origin8-2,gpt-3.5-turbo,1.3,0.4164276
origin8-3,gpt-3.5-turbo,0.2,0.5779449
origin8-3,gpt-3.5-turbo,1.3,0.55049294
origin8-4,gpt-3.5-turbo,0.2,0.58675396
origin8-4,gpt-3.5-turbo,1.3,0.6374555
origin8-5,gpt-3.5-turbo,0.2,0.57348686
origin8-5,gpt-3.5-turbo,1.3,0.603943
origin9-1,gpt-3.5-turbo,0.2,0.40174088
origin9-1,gpt-3.5-turbo,1.3,0.37925124
origin9-2,gpt-3.5-turbo,0.2,0.7057488
origin9-2,gpt-3.5-turbo,1.3,0.73648906
origin9-3,gpt-3.5-turbo,0.2,0.51627284
origin9-3,gpt-3.5-turbo,1.3,0.58190423
origin9-4,gpt-3.5-turbo,0.2,0.6791869
origin9-4,gpt-3.5-turbo,1.3,0.6705862
origin9-5,gpt-3.5-turbo,0.2,0.48318475
origin9-5,gpt-3.5-turbo,1.3,0.50862366
origin1-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.4291112
origin1-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.5102329
origin1-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.30089644
origin1-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.39895856
origin1-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.30531406
origin1-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.3338956
origin1-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.19084516
origin1-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.34220177
origin1-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.31834206
origin1-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.3051368
origin10-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.46420702
origin10-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.4868783
origin10-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.41723263
origin10-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.38297105
origin10-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.45314923
origin10-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5507032
origin10-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.48413587
origin10-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.5887633
origin10-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.53132385
origin10-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.5880931
origin2-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.39536628
origin2-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.48787916
origin2-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.41481078
origin2-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.49617025
origin2-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.41278177
origin2-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.49613234
origin2-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.50140655
origin2-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.50436014
origin2-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.46230635
origin2-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.49440846
origin3-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.3269152
origin3-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.34723344
origin3-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.36524105
origin3-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.3679173
origin3-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.36243805
origin3-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.45665523
origin3-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.3426194
origin3-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.36959645
origin3-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.3816639
origin3-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.43551424
origin4-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.40919232
origin4-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.44301197
origin4-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.37514
origin4-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.5772352
origin4-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.40744394
origin4-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5285343
origin4-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.5010602
origin4-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.48965278
origin4-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.35909382
origin4-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.35626736
origin5-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.27930462
origin5-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.28199148
origin5-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.48022214
origin5-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.53879106
origin5-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.35884827
origin5-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.46914446
origin5-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.567107
origin5-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.53210276
origin5-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.58862656
origin5-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.6732715
origin6-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.29224607
origin6-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.39353707
origin6-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.4724741
origin6-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.5266054
origin6-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.50938547
origin6-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5230388
origin6-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.58484423
origin6-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.58789814
origin6-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.6134127
origin6-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.5864007
origin7-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.38480464
origin7-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.37415037
origin7-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.5717889
origin7-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.55253905
origin7-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.5085987
origin7-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.53702855
origin7-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.6543538
origin7-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.6735846
origin7-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.533858
origin7-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.6418473
origin8-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.39580032
origin8-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.4084719
origin8-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.4537479
origin8-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.4850948
origin8-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.5324035
origin8-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5954983
origin8-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.65006036
origin8-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.64358956
origin8-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.6343877
origin8-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.6974379
origin9-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.38393286
origin9-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.41298428
origin9-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.71267456
origin9-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.7046435
origin9-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.5654956
origin9-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5968406
origin9-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.72606295
origin9-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.7175097
origin9-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.5320326
origin9-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.56622565
origin1-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.40112945
origin1-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.42636412
origin1-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.28694546
origin1-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.28711116
origin1-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.2966081
origin1-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.33352137
origin1-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.1850735
origin1-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.25835863
origin1-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.2698299
origin1-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.3469712
origin10-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.37231642
origin10-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.45925918
origin10-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.39113566
origin10-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4106409
origin10-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.49598747
origin10-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.55565345
origin10-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.52240115
origin10-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5676276
origin10-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.54494214
origin10-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.575802
origin2-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41580725
origin2-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4062198
origin2-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41861093
origin2-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4348339
origin2-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.47294837
origin2-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.46868315
origin2-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.45723274
origin2-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.45236802
origin2-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.4519729
origin2-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.47082642
origin3-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.3270585
origin3-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.33816266
origin3-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.40476266
origin3-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.41491055
origin3-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.35633552
origin3-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4292048
origin3-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.39396116
origin3-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.3794839
origin3-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.40779927
origin3-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.40890896
origin4-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.39080253
origin4-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4019829
origin4-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.4058637
origin4-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4455578
