origin8-5,gpt-3.5-turbo,0.2,0.5621795
origin8-5,gpt-3.5-turbo,1.3,0.5799411
origin9-1,gpt-3.5-turbo,0.2,0.40017387
origin9-1,gpt-3.5-turbo,1.3,0.4114951
origin9-2,gpt-3.5-turbo,0.2,0.6500786
origin9-2,gpt-3.5-turbo,1.3,0.6631326
origin9-3,gpt-3.5-turbo,0.2,0.5782577
origin9-3,gpt-3.5-turbo,1.3,0.6012647
origin9-4,gpt-3.5-turbo,0.2,0.6347239
origin9-4,gpt-3.5-turbo,1.3,0.6305041
origin9-5,gpt-3.5-turbo,0.2,0.43449914
origin9-5,gpt-3.5-turbo,1.3,0.4436947
origin1-1,mythomax-I2-13B-Q6,0.2,0.43347734
origin1-1,mythomax-I2-13B-Q6,1.3,0.498101
origin1-2,mythomax-I2-13B-Q6,0.2,0.23793371
origin1-2,mythomax-I2-13B-Q6,1.3,0.29270604
origin1-3,mythomax-I2-13B-Q6,0.2,0.37688708
origin1-3,mythomax-I2-13B-Q6,1.3,0.38291427
origin1-4,mythomax-I2-13B-Q6,0.2,0.32415804
origin1-4,mythomax-I2-13B-Q6,1.3,0.2968803
origin1-5,mythomax-I2-13B-Q6,0.2,0.48186827
origin1-5,mythomax-I2-13B-Q6,1.3,0.5288755
origin10-1,mythomax-I2-13B-Q6,0.2,0.44693676
origin10-1,mythomax-I2-13B-Q6,1.3,0.4836699
origin10-2,mythomax-I2-13B-Q6,0.2,0.4897708
origin10-2,mythomax-I2-13B-Q6,1.3,0.49476826
origin10-3,mythomax-I2-13B-Q6,0.2,0.40397874
origin10-3,mythomax-I2-13B-Q6,1.3,0.44164172
origin10-4,mythomax-I2-13B-Q6,0.2,0.51284236
origin10-4,mythomax-I2-13B-Q6,1.3,0.5329637
origin10-5,mythomax-I2-13B-Q6,0.2,0.5253917
origin10-5,mythomax-I2-13B-Q6,1.3,0.5713103
origin2-1,mythomax-I2-13B-Q6,0.2,0.33237568
origin2-1,mythomax-I2-13B-Q6,1.3,0.3776807
origin2-2,mythomax-I2-13B-Q6,0.2,0.35521138
origin2-2,mythomax-I2-13B-Q6,1.3,0.3538769
origin2-3,mythomax-I2-13B-Q6,0.2,0.39919832
origin2-3,mythomax-I2-13B-Q6,1.3,0.38391712
origin2-4,mythomax-I2-13B-Q6,0.2,0.41772524
origin2-4,mythomax-I2-13B-Q6,1.3,0.42533022
origin2-5,mythomax-I2-13B-Q6,0.2,0.4243778
origin2-5,mythomax-I2-13B-Q6,1.3,0.46697295
origin3-1,mythomax-I2-13B-Q6,0.2,0.29652083
origin3-1,mythomax-I2-13B-Q6,1.3,0.29456156
origin3-2,mythomax-I2-13B-Q6,0.2,0.44456604
origin3-2,mythomax-I2-13B-Q6,1.3,0.39709985
origin3-3,mythomax-I2-13B-Q6,0.2,0.32908884
origin3-3,mythomax-I2-13B-Q6,1.3,0.33731115
origin3-4,mythomax-I2-13B-Q6,0.2,0.45651332
origin3-4,mythomax-I2-13B-Q6,1.3,0.4439173
origin3-5,mythomax-I2-13B-Q6,0.2,0.38419303
origin3-5,mythomax-I2-13B-Q6,1.3,0.3759271
origin4-1,mythomax-I2-13B-Q6,0.2,0.4005871
origin4-1,mythomax-I2-13B-Q6,1.3,0.40225285
origin4-2,mythomax-I2-13B-Q6,0.2,0.286198
origin4-2,mythomax-I2-13B-Q6,1.3,0.3841597
origin4-3,mythomax-I2-13B-Q6,0.2,0.45712742
origin4-3,mythomax-I2-13B-Q6,1.3,0.4155806
origin4-4,mythomax-I2-13B-Q6,0.2,0.43367425
origin4-4,mythomax-I2-13B-Q6,1.3,0.41059035
origin4-5,mythomax-I2-13B-Q6,0.2,0.36860606
origin4-5,mythomax-I2-13B-Q6,1.3,0.38888013
origin5-1,mythomax-I2-13B-Q6,0.2,0.26504457
origin5-1,mythomax-I2-13B-Q6,1.3,0.2751037
origin5-2,mythomax-I2-13B-Q6,0.2,0.3311575
origin5-2,mythomax-I2-13B-Q6,1.3,0.442041
origin5-3,mythomax-I2-13B-Q6,0.2,0.34931475
origin5-3,mythomax-I2-13B-Q6,1.3,0.3553336
origin5-4,mythomax-I2-13B-Q6,0.2,0.51367587
origin5-4,mythomax-I2-13B-Q6,1.3,0.46446845
origin5-5,mythomax-I2-13B-Q6,0.2,0.50197935
origin5-5,mythomax-I2-13B-Q6,1.3,0.44172624
origin6-1,mythomax-I2-13B-Q6,0.2,0.23134324
origin6-1,mythomax-I2-13B-Q6,1.3,0.28035888
origin6-2,mythomax-I2-13B-Q6,0.2,0.39481935
origin6-2,mythomax-I2-13B-Q6,1.3,0.45471677
origin6-3,mythomax-I2-13B-Q6,0.2,0.5007615
origin6-3,mythomax-I2-13B-Q6,1.3,0.49852723
origin6-4,mythomax-I2-13B-Q6,0.2,0.5277128
origin6-4,mythomax-I2-13B-Q6,1.3,0.5339519
origin6-5,mythomax-I2-13B-Q6,0.2,0.499831
origin6-5,mythomax-I2-13B-Q6,1.3,0.5187467
origin7-1,mythomax-I2-13B-Q6,0.2,0.3680646
origin7-1,mythomax-I2-13B-Q6,1.3,0.30367264
origin7-2,mythomax-I2-13B-Q6,0.2,0.4851499
origin7-2,mythomax-I2-13B-Q6,1.3,0.554729
origin7-3,mythomax-I2-13B-Q6,0.2,0.53975075
origin7-3,mythomax-I2-13B-Q6,1.3,0.53366524
origin7-4,mythomax-I2-13B-Q6,0.2,0.5062063
origin7-4,mythomax-I2-13B-Q6,1.3,0.5971437
origin7-5,mythomax-I2-13B-Q6,0.2,0.51333606
origin7-5,mythomax-I2-13B-Q6,1.3,0.5757734
origin8-1,mythomax-I2-13B-Q6,0.2,0.39199662
origin8-1,mythomax-I2-13B-Q6,1.3,0.43149805
origin8-2,mythomax-I2-13B-Q6,0.2,0.6011577
origin8-2,mythomax-I2-13B-Q6,1.3,0.51738596
origin8-3,mythomax-I2-13B-Q6,0.2,0.50983125
origin8-3,mythomax-I2-13B-Q6,1.3,0.5247903
origin8-4,mythomax-I2-13B-Q6,0.2,0.639862
origin8-4,mythomax-I2-13B-Q6,1.3,0.6027935
origin8-5,mythomax-I2-13B-Q6,0.2,0.56425977
origin8-5,mythomax-I2-13B-Q6,1.3,0.6724511
origin9-1,mythomax-I2-13B-Q6,0.2,0.48822865
origin9-1,mythomax-I2-13B-Q6,1.3,0.55222476
origin9-2,mythomax-I2-13B-Q6,0.2,0.6631855
origin9-2,mythomax-I2-13B-Q6,1.3,0.68862045
origin9-3,mythomax-I2-13B-Q6,0.2,0.60328716
origin9-3,mythomax-I2-13B-Q6,1.3,0.6076123
origin9-4,mythomax-I2-13B-Q6,0.2,0.6326943
origin9-4,mythomax-I2-13B-Q6,1.3,0.6365475
origin9-5,mythomax-I2-13B-Q6,0.2,0.46361628
origin9-5,mythomax-I2-13B-Q6,1.3,0.5364185
