origin7-1,gpt2-large,0.2,0.6330769
origin7-1,gpt2-large,1.3,0.4681801
origin7-2,gpt2-large,0.2,0.7044158
origin7-2,gpt2-large,1.3,0.5854853
origin7-3,gpt2-large,0.2,0.75467575
origin7-3,gpt2-large,1.3,0.5341929
origin7-4,gpt2-large,0.2,0.7833278
origin7-4,gpt2-large,1.3,0.5321842
origin7-5,gpt2-large,0.2,0.710351
origin7-5,gpt2-large,1.3,0.6026117
origin8-1,gpt2-large,0.2,0.78363466
origin8-1,gpt2-large,1.3,0.49638912
origin8-2,gpt2-large,0.2,0.79952
origin8-2,gpt2-large,1.3,0.512874
origin8-3,gpt2-large,0.2,0.60597384
origin8-3,gpt2-large,1.3,0.5761641
origin8-4,gpt2-large,0.2,0.8248778
origin8-4,gpt2-large,1.3,0.56214744
origin8-5,gpt2-large,0.2,0.80575705
origin8-5,gpt2-large,1.3,0.5912248
origin9-1,gpt2-large,0.2,0.6671231
origin9-1,gpt2-large,1.3,0.55973774
origin9-2,gpt2-large,0.2,0.81700176
origin9-2,gpt2-large,1.3,0.57239026
origin9-3,gpt2-large,0.2,0.7321813
origin9-3,gpt2-large,1.3,0.60150677
origin9-4,gpt2-large,0.2,0.8069145
origin9-4,gpt2-large,1.3,0.59611946
origin9-5,gpt2-large,0.2,0.7003366
origin9-5,gpt2-large,1.3,0.50384945
origin1-1,EleutherAI_gpt-neo-1.3B,0.2,0.74067193
origin1-1,EleutherAI_gpt-neo-1.3B,1.3,0.60146576
origin1-2,EleutherAI_gpt-neo-1.3B,0.2,0.8255342
origin1-2,EleutherAI_gpt-neo-1.3B,1.3,0.6008292
origin1-3,EleutherAI_gpt-neo-1.3B,0.2,0.7776213
origin1-3,EleutherAI_gpt-neo-1.3B,1.3,0.5329914
origin1-4,EleutherAI_gpt-neo-1.3B,0.2,0.74154127
origin1-4,EleutherAI_gpt-neo-1.3B,1.3,0.50619197
origin1-5,EleutherAI_gpt-neo-1.3B,0.2,0.76987314
origin1-5,EleutherAI_gpt-neo-1.3B,1.3,0.5770912
origin10-1,EleutherAI_gpt-neo-1.3B,0.2,0.6530237
origin10-1,EleutherAI_gpt-neo-1.3B,1.3,0.58990276
origin10-2,EleutherAI_gpt-neo-1.3B,0.2,0.7794504
origin10-2,EleutherAI_gpt-neo-1.3B,1.3,0.5652695
origin10-3,EleutherAI_gpt-neo-1.3B,0.2,0.7023664
origin10-3,EleutherAI_gpt-neo-1.3B,1.3,0.52152026
origin10-4,EleutherAI_gpt-neo-1.3B,0.2,0.69012856
origin10-4,EleutherAI_gpt-neo-1.3B,1.3,0.522947
origin10-5,EleutherAI_gpt-neo-1.3B,0.2,0.7494762
origin10-5,EleutherAI_gpt-neo-1.3B,1.3,0.54749405
origin2-1,EleutherAI_gpt-neo-1.3B,0.2,0.71786064
origin2-1,EleutherAI_gpt-neo-1.3B,1.3,0.50836056
origin2-2,EleutherAI_gpt-neo-1.3B,0.2,0.75674844
origin2-2,EleutherAI_gpt-neo-1.3B,1.3,0.4668937
origin2-3,EleutherAI_gpt-neo-1.3B,0.2,0.53819764
origin2-3,EleutherAI_gpt-neo-1.3B,1.3,0.54031295
origin2-4,EleutherAI_gpt-neo-1.3B,0.2,0.7338544
origin2-4,EleutherAI_gpt-neo-1.3B,1.3,0.56960034
origin2-5,EleutherAI_gpt-neo-1.3B,0.2,0.7321213
origin2-5,EleutherAI_gpt-neo-1.3B,1.3,0.52531826
origin3-1,EleutherAI_gpt-neo-1.3B,0.2,0.7482555
origin3-1,EleutherAI_gpt-neo-1.3B,1.3,0.5577546
origin3-2,EleutherAI_gpt-neo-1.3B,0.2,0.73633605
origin3-2,EleutherAI_gpt-neo-1.3B,1.3,0.5826597
origin3-3,EleutherAI_gpt-neo-1.3B,0.2,0.742522
origin3-3,EleutherAI_gpt-neo-1.3B,1.3,0.5611196
origin3-4,EleutherAI_gpt-neo-1.3B,0.2,0.7019421
origin3-4,EleutherAI_gpt-neo-1.3B,1.3,0.5454789
origin3-5,EleutherAI_gpt-neo-1.3B,0.2,0.6161847
origin3-5,EleutherAI_gpt-neo-1.3B,1.3,0.60370046
origin4-1,EleutherAI_gpt-neo-1.3B,0.2,0.62396646
origin4-1,EleutherAI_gpt-neo-1.3B,1.3,0.56172556
origin4-2,EleutherAI_gpt-neo-1.3B,0.2,0.7341217
origin4-2,EleutherAI_gpt-neo-1.3B,1.3,0.608414
origin4-3,EleutherAI_gpt-neo-1.3B,0.2,0.71677625
origin4-3,EleutherAI_gpt-neo-1.3B,1.3,0.4721458
origin4-4,EleutherAI_gpt-neo-1.3B,0.2,0.55508846
origin4-4,EleutherAI_gpt-neo-1.3B,1.3,0.54315645
origin4-5,EleutherAI_gpt-neo-1.3B,0.2,0.7634202
origin4-5,EleutherAI_gpt-neo-1.3B,1.3,0.57570356
origin5-1,EleutherAI_gpt-neo-1.3B,0.2,0.65755963
origin5-1,EleutherAI_gpt-neo-1.3B,1.3,0.57685286
origin5-2,EleutherAI_gpt-neo-1.3B,0.2,0.7568503
origin5-2,EleutherAI_gpt-neo-1.3B,1.3,0.46928006
origin5-3,EleutherAI_gpt-neo-1.3B,0.2,0.759256
origin5-3,EleutherAI_gpt-neo-1.3B,1.3,0.57659155
origin5-4,EleutherAI_gpt-neo-1.3B,0.2,0.7385842
origin5-4,EleutherAI_gpt-neo-1.3B,1.3,0.5380759
origin5-5,EleutherAI_gpt-neo-1.3B,0.2,0.64326155
origin5-5,EleutherAI_gpt-neo-1.3B,1.3,0.58253545
origin6-1,EleutherAI_gpt-neo-1.3B,0.2,0.7401678
origin6-1,EleutherAI_gpt-neo-1.3B,1.3,0.5633645
origin6-2,EleutherAI_gpt-neo-1.3B,0.2,0.7214097
origin6-2,EleutherAI_gpt-neo-1.3B,1.3,0.49418923
origin6-3,EleutherAI_gpt-neo-1.3B,0.2,0.7264474
origin6-3,EleutherAI_gpt-neo-1.3B,1.3,0.50446516
origin6-4,EleutherAI_gpt-neo-1.3B,0.2,0.7412452
origin6-4,EleutherAI_gpt-neo-1.3B,1.3,0.4753075
origin6-5,EleutherAI_gpt-neo-1.3B,0.2,0.7443019
origin6-5,EleutherAI_gpt-neo-1.3B,1.3,0.49694574
origin7-1,EleutherAI_gpt-neo-1.3B,0.2,0.6623665
origin7-1,EleutherAI_gpt-neo-1.3B,1.3,0.5402529
origin7-2,EleutherAI_gpt-neo-1.3B,0.2,0.7540079
origin7-2,EleutherAI_gpt-neo-1.3B,1.3,0.6440117
origin7-3,EleutherAI_gpt-neo-1.3B,0.2,0.7912641
origin7-3,EleutherAI_gpt-neo-1.3B,1.3,0.6112528
origin7-4,EleutherAI_gpt-neo-1.3B,0.2,0.8400825
origin7-4,EleutherAI_gpt-neo-1.3B,1.3,0.55615157
origin7-5,EleutherAI_gpt-neo-1.3B,0.2,0.7781
origin7-5,EleutherAI_gpt-neo-1.3B,1.3,0.51453805
origin8-1,EleutherAI_gpt-neo-1.3B,0.2,0.7488566
origin8-1,EleutherAI_gpt-neo-1.3B,1.3,0.43292513
origin8-2,EleutherAI_gpt-neo-1.3B,0.2,0.6942864
origin8-2,EleutherAI_gpt-neo-1.3B,1.3,0.48782873
origin8-3,EleutherAI_gpt-neo-1.3B,0.2,0.8061236
origin8-3,EleutherAI_gpt-neo-1.3B,1.3,0.50898314
origin8-4,EleutherAI_gpt-neo-1.3B,0.2,0.69012064
origin8-4,EleutherAI_gpt-neo-1.3B,1.3,0.47830305
origin8-5,EleutherAI_gpt-neo-1.3B,0.2,0.6970267
origin8-5,EleutherAI_gpt-neo-1.3B,1.3,0.58957535
origin9-1,EleutherAI_gpt-neo-1.3B,0.2,0.73109406
origin9-1,EleutherAI_gpt-neo-1.3B,1.3,0.5221836
origin9-2,EleutherAI_gpt-neo-1.3B,0.2,0.6832459
origin9-2,EleutherAI_gpt-neo-1.3B,1.3,0.5788652
origin9-3,EleutherAI_gpt-neo-1.3B,0.2,0.69695073
origin9-3,EleutherAI_gpt-neo-1.3B,1.3,0.5341283
origin9-4,EleutherAI_gpt-neo-1.3B,0.2,0.7669429
origin9-4,EleutherAI_gpt-neo-1.3B,1.3,0.47531134
origin9-5,EleutherAI_gpt-neo-1.3B,0.2,0.72800475
origin9-5,EleutherAI_gpt-neo-1.3B,1.3,0.5969584
origin1-1,HuggingFaceTB_SmolLM-360M,0.2,0.6523318
origin1-1,HuggingFaceTB_SmolLM-360M,1.3,0.4729145
origin1-2,HuggingFaceTB_SmolLM-360M,0.2,0.6287489
origin1-2,HuggingFaceTB_SmolLM-360M,1.3,0.5275766
origin1-3,HuggingFaceTB_SmolLM-360M,0.2,0.67731166
origin1-3,HuggingFaceTB_SmolLM-360M,1.3,0.48834127
origin1-4,HuggingFaceTB_SmolLM-360M,0.2,0.6371722
origin1-4,HuggingFaceTB_SmolLM-360M,1.3,0.51709807
origin1-5,HuggingFaceTB_SmolLM-360M,0.2,0.6918576
origin1-5,HuggingFaceTB_SmolLM-360M,1.3,0.4987599
origin10-1,HuggingFaceTB_SmolLM-360M,0.2,0.6709818
origin10-1,HuggingFaceTB_SmolLM-360M,1.3,0.5055549
origin10-2,HuggingFaceTB_SmolLM-360M,0.2,0.62861806
origin10-2,HuggingFaceTB_SmolLM-360M,1.3,0.55969405
origin10-3,HuggingFaceTB_SmolLM-360M,0.2,0.6952592
origin10-3,HuggingFaceTB_SmolLM-360M,1.3,0.4713442
origin10-4,HuggingFaceTB_SmolLM-360M,0.2,0.7149157
origin10-4,HuggingFaceTB_SmolLM-360M,1.3,0.6019893
origin10-5,HuggingFaceTB_SmolLM-360M,0.2,0.6622841
origin10-5,HuggingFaceTB_SmolLM-360M,1.3,0.5673435
origin2-1,HuggingFaceTB_SmolLM-360M,0.2,0.6963036
origin2-1,HuggingFaceTB_SmolLM-360M,1.3,0.43923455
origin2-2,HuggingFaceTB_SmolLM-360M,0.2,0.6392607
origin2-2,HuggingFaceTB_SmolLM-360M,1.3,0.4598407
origin2-3,HuggingFaceTB_SmolLM-360M,0.2,0.66683584
origin2-3,HuggingFaceTB_SmolLM-360M,1.3,0.53419024
origin2-4,HuggingFaceTB_SmolLM-360M,0.2,0.5955243
origin2-4,HuggingFaceTB_SmolLM-360M,1.3,0.47019443
origin2-5,HuggingFaceTB_SmolLM-360M,0.2,0.683626
origin2-5,HuggingFaceTB_SmolLM-360M,1.3,0.5000925
origin3-1,HuggingFaceTB_SmolLM-360M,0.2,0.6013445
origin3-1,HuggingFaceTB_SmolLM-360M,1.3,0.48893383
origin3-2,HuggingFaceTB_SmolLM-360M,0.2,0.6246921
origin3-2,HuggingFaceTB_SmolLM-360M,1.3,0.5575517
origin3-3,HuggingFaceTB_SmolLM-360M,0.2,0.6887802
origin3-3,HuggingFaceTB_SmolLM-360M,1.3,0.53785527
origin3-4,HuggingFaceTB_SmolLM-360M,0.2,0.6815766
origin3-4,HuggingFaceTB_SmolLM-360M,1.3,0.42025974
origin3-5,HuggingFaceTB_SmolLM-360M,0.2,0.6372916
origin3-5,HuggingFaceTB_SmolLM-360M,1.3,0.53561944
origin4-1,HuggingFaceTB_SmolLM-360M,0.2,0.58748865
origin4-1,HuggingFaceTB_SmolLM-360M,1.3,0.47372365
origin4-2,HuggingFaceTB_SmolLM-360M,0.2,0.63636386
origin4-2,HuggingFaceTB_SmolLM-360M,1.3,0.45315632
origin4-3,HuggingFaceTB_SmolLM-360M,0.2,0.5112335
origin4-3,HuggingFaceTB_SmolLM-360M,1.3,0.51883197
origin4-4,HuggingFaceTB_SmolLM-360M,0.2,0.58802426
origin4-4,HuggingFaceTB_SmolLM-360M,1.3,0.4739956
origin4-5,HuggingFaceTB_SmolLM-360M,0.2,0.6726605
origin4-5,HuggingFaceTB_SmolLM-360M,1.3,0.48658577
origin5-1,HuggingFaceTB_SmolLM-360M,0.2,0.5196846
origin5-1,HuggingFaceTB_SmolLM-360M,1.3,0.49021038
origin5-2,HuggingFaceTB_SmolLM-360M,0.2,0.5564808
origin5-2,HuggingFaceTB_SmolLM-360M,1.3,0.5306712
origin5-3,HuggingFaceTB_SmolLM-360M,0.2,0.57289195
origin5-3,HuggingFaceTB_SmolLM-360M,1.3,0.49575326
origin5-4,HuggingFaceTB_SmolLM-360M,0.2,0.7252651
origin5-4,HuggingFaceTB_SmolLM-360M,1.3,0.45095512
origin5-5,HuggingFaceTB_SmolLM-360M,0.2,0.6768139
origin5-5,HuggingFaceTB_SmolLM-360M,1.3,0.4150046
origin6-1,HuggingFaceTB_SmolLM-360M,0.2,0.50112396
origin6-1,HuggingFaceTB_SmolLM-360M,1.3,0.57668364
origin6-2,HuggingFaceTB_SmolLM-360M,0.2,0.5303125
origin6-2,HuggingFaceTB_SmolLM-360M,1.3,0.48036718
origin6-3,HuggingFaceTB_SmolLM-360M,0.2,0.6360799
origin6-3,HuggingFaceTB_SmolLM-360M,1.3,0.49233645
origin6-4,HuggingFaceTB_SmolLM-360M,0.2,0.5919782
origin6-4,HuggingFaceTB_SmolLM-360M,1.3,0.46843553
origin6-5,HuggingFaceTB_SmolLM-360M,0.2,0.6277197
origin6-5,HuggingFaceTB_SmolLM-360M,1.3,0.5196579
origin7-1,HuggingFaceTB_SmolLM-360M,0.2,0.61084336
origin7-1,HuggingFaceTB_SmolLM-360M,1.3,0.49487162
origin7-2,HuggingFaceTB_SmolLM-360M,0.2,0.64448273
origin7-2,HuggingFaceTB_SmolLM-360M,1.3,0.4719601
origin7-3,HuggingFaceTB_SmolLM-360M,0.2,0.68688023
origin7-3,HuggingFaceTB_SmolLM-360M,1.3,0.54412633
origin7-4,HuggingFaceTB_SmolLM-360M,0.2,0.6778207
origin7-4,HuggingFaceTB_SmolLM-360M,1.3,0.52942765
origin7-5,HuggingFaceTB_SmolLM-360M,0.2,0.68037385
origin7-5,HuggingFaceTB_SmolLM-360M,1.3,0.5093283
origin8-1,HuggingFaceTB_SmolLM-360M,0.2,0.6092359
origin8-1,HuggingFaceTB_SmolLM-360M,1.3,0.5050851
origin8-2,HuggingFaceTB_SmolLM-360M,0.2,0.6653053
origin8-2,HuggingFaceTB_SmolLM-360M,1.3,0.6386745
origin8-3,HuggingFaceTB_SmolLM-360M,0.2,0.653438
origin8-3,HuggingFaceTB_SmolLM-360M,1.3,0.53449917
origin8-4,HuggingFaceTB_SmolLM-360M,0.2,0.7031393
origin8-4,HuggingFaceTB_SmolLM-360M,1.3,0.44887644
origin8-5,HuggingFaceTB_SmolLM-360M,0.2,0.6883327
origin8-5,HuggingFaceTB_SmolLM-360M,1.3,0.55156654
origin9-1,HuggingFaceTB_SmolLM-360M,0.2,0.60781544
origin9-1,HuggingFaceTB_SmolLM-360M,1.3,0.5168456
origin9-2,HuggingFaceTB_SmolLM-360M,0.2,0.71143913
origin9-2,HuggingFaceTB_SmolLM-360M,1.3,0.53725356
origin9-3,HuggingFaceTB_SmolLM-360M,0.2,0.67358327
origin9-3,HuggingFaceTB_SmolLM-360M,1.3,0.52593136
origin9-4,HuggingFaceTB_SmolLM-360M,0.2,0.73864585
origin9-4,HuggingFaceTB_SmolLM-360M,1.3,0.5559279
origin9-5,HuggingFaceTB_SmolLM-360M,0.2,0.6637964
origin9-5,HuggingFaceTB_SmolLM-360M,1.3,0.6030004
